01000,北海道,,ﾎｯｶｲﾄﾞｳ,
40230,福岡県,糸島市,ﾌｸｵｶｹﾝ,ｲﾄｼﾏｼ
40231,福岡県,那珂川市,ﾌｸｵｶｹﾝ,ﾅｶｶﾞﾜｼ
40341,福岡県,宇美町,ﾌｸｵｶｹﾝ,ｳﾐﾏﾁ
40342,福岡県,篠栗町,ﾌｸｵｶｹﾝ,ｻｻｸﾞﾘﾏﾁ
40343,福岡県,志免町,ﾌｸｵｶｹﾝ,ｼﾒﾏﾁ
40344,福岡県,須恵町,ﾌｸｵｶｹﾝ,ｽｴﾏﾁ
40345,福岡県,新宮町,ﾌｸｵｶｹﾝ,ｼﾝｸﾞｳﾏﾁ
40348,福岡県,久山町,ﾌｸｵｶｹﾝ,ﾋｻﾔﾏﾏﾁ
40349,福岡県,粕屋町,ﾌｸｵｶｹﾝ,ｶｽﾔﾏﾁ
40381,福岡県,芦屋町,ﾌｸｵｶｹﾝ,ｱｼﾔﾏﾁ
40382,福岡県,水巻町,ﾌｸｵｶｹﾝ,ﾐｽﾞﾏｷﾏﾁ
40383,福岡県,岡垣町,ﾌｸｵｶｹﾝ,ｵｶｶﾞｷﾏﾁ
40384,福岡県,遠賀町,ﾌｸｵｶｹﾝ,ｵﾝｶﾞﾁｮｳ
40401,福岡県,小竹町,ﾌｸｵｶｹﾝ,ｺﾀｹﾏﾁ
40402,福岡県,鞍手町,ﾌｸｵｶｹﾝ,ｸﾗﾃﾏﾁ
40421,福岡県,桂川町,ﾌｸｵｶｹﾝ,ｹｲｾﾝﾏﾁ
40447,福岡県,筑前町,ﾌｸｵｶｹﾝ,ﾁｸｾﾞﾝﾏﾁ
40448,福岡県,東峰村,ﾌｸｵｶｹﾝ,ﾄｳﾎｳﾑﾗ
40503,福岡県,大刀洗町,ﾌｸｵｶｹﾝ,ﾀﾁｱﾗｲﾏﾁ
40522,福岡県,大木町,ﾌｸｵｶｹﾝ,ｵｵｷﾏﾁ
40544,福岡県,広川町,ﾌｸｵｶｹﾝ,ﾋﾛｶﾜﾏﾁ
40601,福岡県,香春町,ﾌｸｵｶｹﾝ,ｶﾜﾗﾏﾁ
40602,福岡県,添田町,ﾌｸｵｶｹﾝ,ｿｴﾀﾞﾏﾁ
40604,福岡県,糸田町,ﾌｸｵｶｹﾝ,ｲﾄﾀﾞﾏﾁ
40605,福岡県,川崎町,ﾌｸｵｶｹﾝ,ｶﾜｻｷﾏﾁ
40608,福岡県,大任町,ﾌｸｵｶｹﾝ,ｵｵﾄｳﾏﾁ
40609,福岡県,赤村,ﾌｸｵｶｹﾝ,ｱｶﾑﾗ
40610,福岡県,福智町,ﾌｸｵｶｹﾝ,ﾌｸﾁﾏﾁ
40621,福岡県,苅田町,ﾌｸｵｶｹﾝ,ｶﾝﾀﾞﾏﾁ
40625,福岡県,みやこ町,ﾌｸｵｶｹﾝ,ﾐﾔｺﾏﾁ
40642,福岡県,吉富町,ﾌｸｵｶｹﾝ,ﾖｼﾄﾐﾏﾁ
40646,福岡県,上毛町,ﾌｸｵｶｹﾝ,ｺｳｹﾞﾏﾁ
40647,福岡県,築上町,ﾌｸｵｶｹﾝ,ﾁｸｼﾞｮｳﾏﾁ
41000,佐賀県,,ｻｶﾞｹﾝ,
41201,佐賀県,佐賀市,ｻｶﾞｹﾝ,ｻｶﾞｼ
41202,佐賀県,唐津市,ｻｶﾞｹﾝ,ｶﾗﾂｼ
41203,佐賀県,鳥栖市,ｻｶﾞｹﾝ,ﾄｽｼ
41204,佐賀県,多久市,ｻｶﾞｹﾝ,ﾀｸｼ
41205,佐賀県,伊万里市,ｻｶﾞｹﾝ,ｲﾏﾘｼ
41206,佐賀県,武雄市,ｻｶﾞｹﾝ,ﾀｹｵｼ
41207,佐賀県,鹿島市,ｻｶﾞｹﾝ,ｶｼﾏｼ
41208,佐賀県,小城市,ｻｶﾞｹﾝ,ｵｷﾞｼ
41209,佐賀県,嬉野市,ｻｶﾞｹﾝ,ｳﾚｼﾉｼ
41210,佐賀県,神埼市,ｻｶﾞｹﾝ,ｶﾝｻﾞｷｼ
41327,佐賀県,吉野ヶ里町,ｻｶﾞｹﾝ,ﾖｼﾉｶﾞﾘﾁｮｳ
41341,佐賀県,基山町,ｻｶﾞｹﾝ,ｷﾔﾏﾁｮｳ
41345,佐賀県,上峰町,ｻｶﾞｹﾝ,ｶﾐﾐﾈﾁｮｳ
41346,佐賀県,みやき町,ｻｶﾞｹﾝ,ﾐﾔｷﾁｮｳ
41387,佐賀県,玄海町,ｻｶﾞｹﾝ,ｹﾞﾝｶｲﾁｮｳ
41401,佐賀県,有田町,ｻｶﾞｹﾝ,ｱﾘﾀﾁｮｳ
41423,佐賀県,大町町,ｻｶﾞｹﾝ,ｵｵﾏﾁﾁｮｳ
41424,佐賀県,江北町,ｻｶﾞｹﾝ,ｺｳﾎｸﾏﾁ
41425,佐賀県,白石町,ｻｶﾞｹﾝ,ｼﾛｲｼﾁｮｳ
41441,佐賀県,太良町,ｻｶﾞｹﾝ,ﾀﾗﾁｮｳ
42000,長崎県,,ﾅｶﾞｻｷｹﾝ,
42201,長崎県,長崎市,ﾅｶﾞｻｷｹﾝ,ﾅｶﾞｻｷｼ
42202,長崎県,佐世保市,ﾅｶﾞｻｷｹﾝ,ｻｾﾎﾞｼ
42203,長崎県,島原市,ﾅｶﾞｻｷｹﾝ,ｼﾏﾊﾞﾗｼ
42204,長崎県,諫早市,ﾅｶﾞｻｷｹﾝ,ｲｻﾊﾔｼ
42205,長崎県,大村市,ﾅｶﾞｻｷｹﾝ,ｵｵﾑﾗｼ
42207,長崎県,平戸市,ﾅｶﾞｻｷｹﾝ,ﾋﾗﾄﾞｼ
42208,長崎県,松浦市,ﾅｶﾞｻｷｹﾝ,ﾏﾂｳﾗｼ
42209,長崎県,対馬市,ﾅｶﾞｻｷｹﾝ,ﾂｼﾏｼ
42210,長崎県,壱岐市,ﾅｶﾞｻｷｹﾝ,ｲｷｼ
42211,長崎県,五島市,ﾅｶﾞｻｷｹﾝ,ｺﾞﾄｳｼ
42212,長崎県,西海市,ﾅｶﾞｻｷｹﾝ,ｻｲｶｲｼ
42213,長崎県,雲仙市,ﾅｶﾞｻｷｹﾝ,ｳﾝｾﾞﾝｼ
42214,長崎県,南島原市,ﾅｶﾞｻｷｹﾝ,ﾐﾅﾐｼﾏﾊﾞﾗｼ
42307,長崎県,長与町,ﾅｶﾞｻｷｹﾝ,ﾅｶﾞﾖﾁｮｳ
42308,長崎県,時津町,ﾅｶﾞｻｷｹﾝ,ﾄｷﾞﾂﾁｮｳ
42321,長崎県,東彼杵町,ﾅｶﾞｻｷｹﾝ,ﾋｶﾞｼｿﾉｷﾞﾁｮｳ
42322,長崎県,川棚町,ﾅｶﾞｻｷｹﾝ,ｶﾜﾀﾅﾁｮｳ
42323,長崎県,波佐見町,ﾅｶﾞｻｷｹﾝ,ﾊｻﾐﾁｮｳ
42383,長崎県,小値賀町,ﾅｶﾞｻｷｹﾝ,ｵﾁﾞｶﾁｮｳ
42391,長崎県,佐々町,ﾅｶﾞｻｷｹﾝ,ｻｻﾞﾁｮｳ
42411,長崎県,新上五島町,ﾅｶﾞｻｷｹﾝ,ｼﾝｶﾐｺﾞﾄｳﾁｮｳ
43000,熊本県,,ｸﾏﾓﾄｹﾝ,
43100,熊本県,熊本市,ｸﾏﾓﾄｹﾝ,ｸﾏﾓﾄｼ
43202,熊本県,八代市,ｸﾏﾓﾄｹﾝ,ﾔﾂｼﾛｼ
43203,熊本県,人吉市,ｸﾏﾓﾄｹﾝ,ﾋﾄﾖｼｼ
43204,熊本県,荒尾市,ｸﾏﾓﾄｹﾝ,ｱﾗｵｼ
43205,熊本県,水俣市,ｸﾏﾓﾄｹﾝ,ﾐﾅﾏﾀｼ
43206,熊本県,玉名市,ｸﾏﾓﾄｹﾝ,ﾀﾏﾅｼ
43208,熊本県,山鹿市,ｸﾏﾓﾄｹﾝ,ﾔﾏｶﾞｼ
43210,熊本県,菊池市,ｸﾏﾓﾄｹﾝ,ｷｸﾁｼ
43211,熊本県,宇土市,ｸﾏﾓﾄｹﾝ,ｳﾄｼ
43212,熊本県,上天草市,ｸﾏﾓﾄｹﾝ,ｶﾐｱﾏｸｻｼ
43213,熊本県,宇城市,ｸﾏﾓﾄｹﾝ,ｳｷｼ
43214,熊本県,阿蘇市,ｸﾏﾓﾄｹﾝ,ｱｿｼ
43215,熊本県,天草市,ｸﾏﾓﾄｹﾝ,ｱﾏｸｻｼ
43216,熊本県,合志市,ｸﾏﾓﾄｹﾝ,ｺｳｼｼ
43348,熊本県,美里町,ｸﾏﾓﾄｹﾝ,ﾐｻﾄﾏﾁ
43364,熊本県,玉東町,ｸﾏﾓﾄｹﾝ,ｷﾞｮｸﾄｳﾏﾁ
43367,熊本県,南関町,ｸﾏﾓﾄｹﾝ,ﾅﾝｶﾝﾏﾁ
43368,熊本県,長洲町,ｸﾏﾓﾄｹﾝ,ﾅｶﾞｽﾏﾁ
43369,熊本県,和水町,ｸﾏﾓﾄｹﾝ,ﾅｺﾞﾐﾏﾁ
43403,熊本県,大津町,ｸﾏﾓﾄｹﾝ,ｵｵﾂﾞﾏﾁ
43404,熊本県,菊陽町,ｸﾏﾓﾄｹﾝ,ｷｸﾖｳﾏﾁ
43423,熊本県,南小国町,ｸﾏﾓﾄｹﾝ,ﾐﾅﾐｵｸﾞﾆﾏﾁ
43424,熊本県,小国町,ｸﾏﾓﾄｹﾝ,ｵｸﾞﾆﾏﾁ
43425,熊本県,産山村,ｸﾏﾓﾄｹﾝ,ｳﾌﾞﾔﾏﾑﾗ
43428,熊本県,高森町,ｸﾏﾓﾄｹﾝ,ﾀｶﾓﾘﾏﾁ
43432,熊本県,西原村,ｸﾏﾓﾄｹﾝ,ﾆｼﾊﾗﾑﾗ
43433,熊本県,南阿蘇村,ｸﾏﾓﾄｹﾝ,ﾐﾅﾐｱｿﾑﾗ
43441,熊本県,御船町,ｸﾏﾓﾄｹﾝ,ﾐﾌﾈﾏﾁ
43442,熊本県,嘉島町,ｸﾏﾓﾄｹﾝ,ｶｼﾏﾏﾁ
43443,熊本県,益城町,ｸﾏﾓﾄｹﾝ,ﾏｼｷﾏﾁ
43444,熊本県,甲佐町,ｸﾏﾓﾄｹﾝ,ｺｳｻﾏﾁ
43447,熊本県,山都町,ｸﾏﾓﾄｹﾝ,ﾔﾏﾄﾁｮｳ
43468,熊本県,氷川町,ｸﾏﾓﾄｹﾝ,ﾋｶﾜﾁｮｳ
43482,熊本県,芦北町,ｸﾏﾓﾄｹﾝ,ｱｼｷﾀﾏﾁ
43484,熊本県,津奈木町,ｸﾏﾓﾄｹﾝ,ﾂﾅｷﾞﾏﾁ
43501,熊本県,錦町,ｸﾏﾓﾄｹﾝ,ﾆｼｷﾏﾁ
43505,熊本県,多良木町,ｸﾏﾓﾄｹﾝ,ﾀﾗｷﾞﾏﾁ
43506,熊本県,湯前町,ｸﾏﾓﾄｹﾝ,ﾕﾉﾏｴﾏﾁ
43507,熊本県,水上村,ｸﾏﾓﾄｹﾝ,ﾐｽﾞｶﾐﾑﾗ
43510,熊本県,相良村,ｸﾏﾓﾄｹﾝ,ｻｶﾞﾗﾑﾗ
43511,熊本県,五木村,ｸﾏﾓﾄｹﾝ,ｲﾂｷﾑﾗ
43512,熊本県,山江村,ｸﾏﾓﾄｹﾝ,ﾔﾏｴﾑﾗ
43513,熊本県,球磨村,ｸﾏﾓﾄｹﾝ,ｸﾏﾑﾗ
43514,熊本県,あさぎり町,ｸﾏﾓﾄｹﾝ,ｱｻｷﾞﾘﾁｮｳ
43531,熊本県,苓北町,ｸﾏﾓﾄｹﾝ,ﾚｲﾎｸﾏﾁ
44000,大分県,,ｵｵｲﾀｹﾝ,
44201,大分県,大分市,ｵｵｲﾀｹﾝ,ｵｵｲﾀｼ
44202,大分県,別府市,ｵｵｲﾀｹﾝ,ﾍﾞｯﾌﾟｼ
44203,大分県,中津市,ｵｵｲﾀｹﾝ,ﾅｶﾂｼ
44204,大分県,日田市,ｵｵｲﾀｹﾝ,ﾋﾀｼ
44205,大分県,佐伯市,ｵｵｲﾀｹﾝ,ｻｲｷｼ
44206,大分県,臼杵市,ｵｵｲﾀｹﾝ,ｳｽｷｼ
44207,大分県,津久見市,ｵｵｲﾀｹﾝ,ﾂｸﾐｼ
44208,大分県,竹田市,ｵｵｲﾀｹﾝ,ﾀｹﾀｼ
44209,大分県,豊後高田市,ｵｵｲﾀｹﾝ,ﾌﾞﾝｺﾞﾀｶﾀﾞｼ
44210,大分県,杵築市,ｵｵｲﾀｹﾝ,ｷﾂｷｼ
44211,大分県,宇佐市,ｵｵｲﾀｹﾝ,ｳｻｼ
44212,大分県,豊後大野市,ｵｵｲﾀｹﾝ,ﾌﾞﾝｺﾞｵｵﾉｼ
44213,大分県,由布市,ｵｵｲﾀｹﾝ,ﾕﾌｼ
44214,大分県,国東市,ｵｵｲﾀｹﾝ,ｸﾆｻｷｼ
44322,大分県,姫島村,ｵｵｲﾀｹﾝ,ﾋﾒｼﾏﾑﾗ
44341,大分県,日出町,ｵｵｲﾀｹﾝ,ﾋｼﾞﾏﾁ
44461,大分県,九重町,ｵｵｲﾀｹﾝ,ｺｺﾉｴﾏﾁ
44462,大分県,玖珠町,ｵｵｲﾀｹﾝ,ｸｽﾏﾁ
45000,宮崎県,,ﾐﾔｻﾞｷｹﾝ,
45201,宮崎県,宮崎市,ﾐﾔｻﾞｷｹﾝ,ﾐﾔｻﾞｷｼ
45202,宮崎県,都城市,ﾐﾔｻﾞｷｹﾝ,ﾐﾔｺﾉｼﾞｮｳｼ
45203,宮崎県,延岡市,ﾐﾔｻﾞｷｹﾝ,ﾉﾍﾞｵｶｼ
45204,宮崎県,日南市,ﾐﾔｻﾞｷｹﾝ,ﾆﾁﾅﾝｼ
45205,宮崎県,小林市,ﾐﾔｻﾞｷｹﾝ,ｺﾊﾞﾔｼｼ
45206,宮崎県,日向市,ﾐﾔｻﾞｷｹﾝ,ﾋｭｳｶﾞｼ
45207,宮崎県,串間市,ﾐﾔｻﾞｷｹﾝ,ｸｼﾏｼ
45208,宮崎県,西都市,ﾐﾔｻﾞｷｹﾝ,ｻｲﾄｼ
45209,宮崎県,えびの市,ﾐﾔｻﾞｷｹﾝ,ｴﾋﾞﾉｼ
45341,宮崎県,三股町,ﾐﾔｻﾞｷｹﾝ,ﾐﾏﾀﾁｮｳ
45361,宮崎県,高原町,ﾐﾔｻﾞｷｹﾝ,ﾀｶﾊﾙﾁｮｳ
45382,宮崎県,国富町,ﾐﾔｻﾞｷｹﾝ,ｸﾆﾄﾐﾁｮｳ
45383,宮崎県,綾町,ﾐﾔｻﾞｷｹﾝ,ｱﾔﾁｮｳ
45401,宮崎県,高鍋町,ﾐﾔｻﾞｷｹﾝ,ﾀｶﾅﾍﾞﾁｮｳ
45402,宮崎県,新富町,ﾐﾔｻﾞｷｹﾝ,ｼﾝﾄﾐﾁｮｳ
45403,宮崎県,西米良村,ﾐﾔｻﾞｷｹﾝ,ﾆｼﾒﾗｿﾝ
45404,宮崎県,木城町,ﾐﾔｻﾞｷｹﾝ,ｷｼﾞｮｳﾁｮｳ
45405,宮崎県,川南町,ﾐﾔｻﾞｷｹﾝ,ｶﾜﾐﾅﾐﾁｮｳ
45406,宮崎県,都農町,ﾐﾔｻﾞｷｹﾝ,ﾂﾉﾁｮｳ
45421,宮崎県,門川町,ﾐﾔｻﾞｷｹﾝ,ｶﾄﾞｶﾞﾜﾁｮｳ
45429,宮崎県,諸塚村,ﾐﾔｻﾞｷｹﾝ,ﾓﾛﾂｶｿﾝ
45430,宮崎県,椎葉村,ﾐﾔｻﾞｷｹﾝ,ｼｲﾊﾞｿﾝ
45431,宮崎県,美郷町,ﾐﾔｻﾞｷｹﾝ,ﾐｻﾄﾁｮｳ
45441,宮崎県,高千穂町,ﾐﾔｻﾞｷｹﾝ,ﾀｶﾁﾎﾁｮｳ
45442,宮崎県,日之影町,ﾐﾔｻﾞｷｹﾝ,ﾋﾉｶｹﾞﾁｮｳ
45443,宮崎県,五ヶ瀬町,ﾐﾔｻﾞｷｹﾝ,ｺﾞｶｾﾁｮｳ
46000,鹿児島県,,ｶｺﾞｼﾏｹﾝ,
46201,鹿児島県,鹿児島市,ｶｺﾞｼﾏｹﾝ,ｶｺﾞｼﾏｼ
46203,鹿児島県,鹿屋市,ｶｺﾞｼﾏｹﾝ,ｶﾉﾔｼ
46204,鹿児島県,枕崎市,ｶｺﾞｼﾏｹﾝ,ﾏｸﾗｻﾞｷｼ
46206,鹿児島県,阿久根市,ｶｺﾞｼﾏｹﾝ,ｱｸﾈｼ
46208,鹿児島県,出水市,ｶｺﾞｼﾏｹﾝ,ｲｽﾞﾐｼ
46210,鹿児島県,指宿市,ｶｺﾞｼﾏｹﾝ,ｲﾌﾞｽｷｼ
46213,鹿児島県,西之表市,ｶｺﾞｼﾏｹﾝ,ﾆｼﾉｵﾓﾃｼ
46214,鹿児島県,垂水市,ｶｺﾞｼﾏｹﾝ,ﾀﾙﾐｽﾞｼ
46215,鹿児島県,薩摩川内市,ｶｺﾞｼﾏｹﾝ,ｻﾂﾏｾﾝﾀﾞｲｼ
46216,鹿児島県,日置市,ｶｺﾞｼﾏｹﾝ,ﾋｵｷｼ
46217,鹿児島県,曽於市,ｶｺﾞｼﾏｹﾝ,ｿｵｼ
46218,鹿児島県,霧島市,ｶｺﾞｼﾏｹﾝ,ｷﾘｼﾏｼ
46219,鹿児島県,いちき串木野市,ｶｺﾞｼﾏｹﾝ,ｲﾁｷｸｼｷﾉｼ
46220,鹿児島県,南さつま市,ｶｺﾞｼﾏｹﾝ,ﾐﾅﾐｻﾂﾏｼ
46221,鹿児島県,志布志市,ｶｺﾞｼﾏｹﾝ,ｼﾌﾞｼｼ
46222,鹿児島県,奄美市,ｶｺﾞｼﾏｹﾝ,ｱﾏﾐｼ
46223,鹿児島県,南九州市,ｶｺﾞｼﾏｹﾝ,ﾐﾅﾐｷｭｳｼｭｳｼ
46224,鹿児島県,伊佐市,ｶｺﾞｼﾏｹﾝ,ｲｻｼ
46225,鹿児島県,姶良市,ｶｺﾞｼﾏｹﾝ,ｱｲﾗｼ
46303,鹿児島県,三島村,ｶｺﾞｼﾏｹﾝ,ﾐｼﾏﾑﾗ
46304,鹿児島県,十島村,ｶｺﾞｼﾏｹﾝ,ﾄｼﾏﾑﾗ
46392,鹿児島県,さつま町,ｶｺﾞｼﾏｹﾝ,ｻﾂﾏﾁｮｳ
46404,鹿児島県,長島町,ｶｺﾞｼﾏｹﾝ,ﾅｶﾞｼﾏﾁｮｳ
46452,鹿児島県,湧水町,ｶｺﾞｼﾏｹﾝ,ﾕｳｽｲﾁｮｳ
46468,鹿児島県,大崎町,ｶｺﾞｼﾏｹﾝ,ｵｵｻｷﾁｮｳ
46482,鹿児島県,東串良町,ｶｺﾞｼﾏｹﾝ,ﾋｶﾞｼｸｼﾗﾁｮｳ
46490,鹿児島県,錦江町,ｶｺﾞｼﾏｹﾝ,ｷﾝｺｳﾁｮｳ
46491,鹿児島県,南大隅町,ｶｺﾞｼﾏｹﾝ,ﾐﾅﾐｵｵｽﾐﾁｮｳ
46492,鹿児島県,肝付町,ｶｺﾞｼﾏｹﾝ,ｷﾓﾂｷﾁｮｳ
46501,鹿児島県,中種子町,ｶｺﾞｼﾏｹﾝ,ﾅｶﾀﾈﾁｮｳ
46502,鹿児島県,南種子町,ｶｺﾞｼﾏｹﾝ,ﾐﾅﾐﾀﾈﾁｮｳ
46505,鹿児島県,屋久島町,ｶｺﾞｼﾏｹﾝ,ﾔｸｼﾏﾁｮｳ
46523,鹿児島県,大和村,ｶｺﾞｼﾏｹﾝ,ﾔﾏﾄｿﾝ
46524,鹿児島県,宇検村,ｶｺﾞｼﾏｹﾝ,ｳｹﾝｿﾝ
46525,鹿児島県,瀬戸内町,ｶｺﾞｼﾏｹﾝ,ｾﾄｳﾁﾁｮｳ
46527,鹿児島県,龍郷町,ｶｺﾞｼﾏｹﾝ,ﾀﾂｺﾞｳﾁｮｳ
46529,鹿児島県,喜界町,ｶｺﾞｼﾏｹﾝ,ｷｶｲﾁｮｳ
46530,鹿児島県,徳之島町,ｶｺﾞｼﾏｹﾝ,ﾄｸﾉｼﾏﾁｮｳ
46531,鹿児島県,天城町,ｶｺﾞｼﾏｹﾝ,ｱﾏｷﾞﾁｮｳ
46532,鹿児島県,伊仙町,ｶｺﾞｼﾏｹﾝ,ｲｾﾝﾁｮｳ
46533,鹿児島県,和泊町,ｶｺﾞｼﾏｹﾝ,ﾜﾄﾞﾏﾘﾁｮｳ
46534,鹿児島県,知名町,ｶｺﾞｼﾏｹﾝ,ﾁﾅﾁｮｳ
46535,鹿児島県,与論町,ｶｺﾞｼﾏｹﾝ,ﾖﾛﾝﾁｮｳ
47000,沖縄県,,ｵｷﾅﾜｹﾝ,
47201,沖縄県,那覇市,ｵｷﾅﾜｹﾝ,ﾅﾊｼ
47205,沖縄県,宜野湾市,ｵｷﾅﾜｹﾝ,ｷﾞﾉﾜﾝｼ
47207,沖縄県,石垣市,ｵｷﾅﾜｹﾝ,ｲｼｶﾞｷｼ
47208,沖縄県,浦添市,ｵｷﾅﾜｹﾝ,ｳﾗｿｴｼ
47209,沖縄県,名護市,ｵｷﾅﾜｹﾝ,ﾅｺﾞｼ
47210,沖縄県,糸満市,ｵｷﾅﾜｹﾝ,ｲﾄﾏﾝｼ
47211,沖縄県,沖縄市,ｵｷﾅﾜｹﾝ,ｵｷﾅﾜｼ
47212,沖縄県,豊見城市,ｵｷﾅﾜｹﾝ,ﾄﾐｸﾞｽｸｼ
47213,沖縄県,うるま市,ｵｷﾅﾜｹﾝ,ｳﾙﾏｼ
47214,沖縄県,宮古島市,ｵｷﾅﾜｹﾝ,ﾐﾔｺｼﾞﾏｼ
47215,沖縄県,南城市,ｵｷﾅﾜｹﾝ,ﾅﾝｼﾞｮｳｼ
47301,沖縄県,国頭村,ｵｷﾅﾜｹﾝ,ｸﾆｶﾞﾐｿﾝ
47302,沖縄県,大宜味村,ｵｷﾅﾜｹﾝ,ｵｵｷﾞﾐｿﾝ
47303,沖縄県,東村,ｵｷﾅﾜｹﾝ,ﾋｶﾞｼｿﾝ
47306,沖縄県,今帰仁村,ｵｷﾅﾜｹﾝ,ﾅｷｼﾞﾝｿﾝ
47308,沖縄県,本部町,ｵｷﾅﾜｹﾝ,ﾓﾄﾌﾞﾁｮｳ
47311,沖縄県,恩納村,ｵｷﾅﾜｹﾝ,ｵﾝﾅｿﾝ
47313,沖縄県,宜野座村,ｵｷﾅﾜｹﾝ,ｷﾞﾉｻﾞｿﾝ
47314,沖縄県,金武町,ｵｷﾅﾜｹﾝ,ｷﾝﾁｮｳ
47315,沖縄県,伊江村,ｵｷﾅﾜｹﾝ,ｲｴｿﾝ
47324,沖縄県,読谷村,ｵｷﾅﾜｹﾝ,ﾖﾐﾀﾝｿﾝ
47325,沖縄県,嘉手納町,ｵｷﾅﾜｹﾝ,ｶﾃﾞﾅﾁｮｳ
47326,沖縄県,北谷町,ｵｷﾅﾜｹﾝ,ﾁﾔﾀﾝﾁｮｳ
47327,沖縄県,北中城村,ｵｷﾅﾜｹﾝ,ｷﾀﾅｶｸﾞｽｸｿﾝ
47328,沖縄県,中城村,ｵｷﾅﾜｹﾝ,ﾅｶｸﾞｽｸｿﾝ
47329,沖縄県,西原町,ｵｷﾅﾜｹﾝ,ﾆｼﾊﾗﾁｮｳ
47348,沖縄県,与那原町,ｵｷﾅﾜｹﾝ,ﾖﾅﾊﾞﾙﾁｮｳ
47350,沖縄県,南風原町,ｵｷﾅﾜｹﾝ,ﾊｴﾊﾞﾙﾁｮｳ
47353,沖縄県,渡嘉敷村,ｵｷﾅﾜｹﾝ,ﾄｶｼｷｿﾝ
47354,沖縄県,座間味村,ｵｷﾅﾜｹﾝ,ｻﾞﾏﾐｿﾝ
47355,沖縄県,粟国村,ｵｷﾅﾜｹﾝ,ｱｸﾞﾆｿﾝ
47356,沖縄県,渡名喜村,ｵｷﾅﾜｹﾝ,ﾄﾅｷｿﾝ
47357,沖縄県,南大東村,ｵｷﾅﾜｹﾝ,ﾐﾅﾐﾀﾞｲﾄｳｿﾝ
47358,沖縄県,北大東村,ｵｷﾅﾜｹﾝ,ｷﾀﾀﾞｲﾄｳｿﾝ
47359,沖縄県,伊平屋村,ｵｷﾅﾜｹﾝ,ｲﾍﾔｿﾝ
47360,沖縄県,伊是名村,ｵｷﾅﾜｹﾝ,ｲｾﾞﾅｿﾝ
47361,沖縄県,久米島町,ｵｷﾅﾜｹﾝ,ｸﾒｼﾞﾏﾁｮｳ
47362,沖縄県,八重瀬町,ｵｷﾅﾜｹﾝ,ﾔｴｾﾁｮｳ
47375,沖縄県,多良間村,ｵｷﾅﾜｹﾝ,ﾀﾗﾏｿﾝ
47381,沖縄県,竹富町,ｵｷﾅﾜｹﾝ,ﾀｹﾄﾐﾁｮｳ
47382,沖縄県,与那国町,ｵｷﾅﾜｹﾝ,ﾖﾅｸﾞﾆﾁｮｳ